SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305615.427585;-0.028543;-0.028267;-0.000276;-0.000233;0.000035;-0.000268;-0.024003;-0.028267;0.004264;-0.003158;0.000035;-0.003192;-0.025967;-0.028267;0.002300;0.000090;0.000035;0.000055
13305615.437584;-0.028784;-0.028375;-0.000409;-0.000256;0.000032;-0.000288;-0.024100;-0.028375;0.004275;-0.003247;0.000032;-0.003280;-0.025934;-0.028375;0.002441;0.000052;0.000032;0.000020
13305615.447582;-0.028971;-0.028480;-0.000491;-0.000278;0.000030;-0.000308;-0.024239;-0.028480;0.004241;-0.003316;0.000030;-0.003346;-0.025825;-0.028480;0.002655;0.000016;0.000030;-0.000014
13305615.457581;-0.029097;-0.028586;-0.000511;-0.000300;0.000027;-0.000328;-0.024425;-0.028586;0.004161;-0.003354;0.000027;-0.003381;-0.025648;-0.028586;0.002938;-0.000021;0.000027;-0.000049
13305615.467579;-0.029160;-0.028698;-0.000462;-0.000323;0.000024;-0.000347;-0.024677;-0.028698;0.004021;-0.003363;0.000024;-0.003387;-0.025408;-0.028698;0.003289;-0.000063;0.000024;-0.000086
13305615.477578;-0.029159;-0.028817;-0.000343;-0.000348;0.000020;-0.000368;-0.025004;-0.028817;0.003813;-0.003346;0.000020;-0.003366;-0.025110;-0.028817;0.003706;-0.000113;0.000020;-0.000132
13305615.487576;-0.029099;-0.028939;-0.000160;-0.000373;0.000016;-0.000389;-0.025388;-0.028939;0.003552;-0.003321;0.000016;-0.003337;-0.024773;-0.028939;0.004166;-0.000172;0.000016;-0.000188
13305615.497574;-0.028984;-0.029058;0.000073;-0.000392;0.000012;-0.000404;-0.025781;-0.029058;0.003276;-0.003305;0.000012;-0.003317;-0.024435;-0.029058;0.004622;-0.000234;0.000012;-0.000246
13305615.507573;-0.028830;-0.029164;0.000334;-0.000400;0.000009;-0.000409;-0.026153;-0.029164;0.003011;-0.003304;0.000009;-0.003314;-0.024133;-0.029164;0.005030;-0.000286;0.000009;-0.000295
13305615.517571;-0.028656;-0.029249;0.000593;-0.000402;0.000007;-0.000409;-0.026477;-0.029249;0.002772;-0.003321;0.000007;-0.003328;-0.023870;-0.029249;0.005379;-0.000325;0.000007;-0.000332
13305615.527570;-0.028493;-0.029311;0.000818;-0.000404;0.000006;-0.000410;-0.026732;-0.029311;0.002579;-0.003348;0.000006;-0.003354;-0.023644;-0.029311;0.005666;-0.000358;0.000006;-0.000364
13305615.537568;-0.028364;-0.029350;0.000986;-0.000405;0.000007;-0.000412;-0.026893;-0.029350;0.002457;-0.003371;0.000007;-0.003378;-0.023459;-0.029350;0.005891;-0.000385;0.000007;-0.000391
13305615.547566;-0.028269;-0.029375;0.001106;-0.000406;0.000008;-0.000413;-0.026947;-0.029375;0.002428;-0.003410;0.000008;-0.003417;-0.023311;-0.029375;0.006064;-0.000408;0.000008;-0.000415
13305615.557565;-0.028193;-0.029393;0.001201;-0.000406;0.000008;-0.000414;-0.026895;-0.029393;0.002498;-0.003457;0.000008;-0.003466;-0.023193;-0.029393;0.006201;-0.000430;0.000008;-0.000439
13305615.567563;-0.028129;-0.029411;0.001283;-0.000405;0.000009;-0.000414;-0.026765;-0.029411;0.002646;-0.003491;0.000009;-0.003500;-0.023095;-0.029411;0.006316;-0.000453;0.000009;-0.000462
13305615.577562;-0.028073;-0.029432;0.001358;-0.000403;0.000010;-0.000413;-0.026559;-0.029432;0.002872;-0.003510;0.000010;-0.003520;-0.023007;-0.029432;0.006424;-0.000468;0.000010;-0.000478
13305615.587560;-0.028023;-0.029455;0.001432;-0.000401;0.000010;-0.000411;-0.026325;-0.029455;0.003130;-0.003501;0.000010;-0.003511;-0.022920;-0.029455;0.006534;-0.000471;0.000010;-0.000481
13305615.597559;-0.027981;-0.029479;0.001498;-0.000397;0.000010;-0.000407;-0.026066;-0.029479;0.003413;-0.003482;0.000010;-0.003492;-0.022838;-0.029479;0.006641;-0.000473;0.000010;-0.000484
13305615.607557;-0.027961;-0.029504;0.001543;-0.000393;0.000011;-0.000404;-0.025786;-0.029504;0.003718;-0.003467;0.000011;-0.003478;-0.022772;-0.029504;0.006732;-0.000479;0.000011;-0.000491
13305615.617556;-0.027980;-0.029530;0.001551;-0.000388;0.000013;-0.000402;-0.025502;-0.029530;0.004029;-0.003441;0.000013;-0.003454;-0.022735;-0.029530;0.006795;-0.000488;0.000013;-0.000501
13305615.627554;-0.028050;-0.029561;0.001511;-0.000384;0.000016;-0.000400;-0.025224;-0.029561;0.004337;-0.003398;0.000016;-0.003413;-0.022749;-0.029561;0.006812;-0.000497;0.000016;-0.000512
13305615.637552;-0.028178;-0.029598;0.001419;-0.000379;0.000019;-0.000398;-0.024960;-0.029598;0.004638;-0.003351;0.000019;-0.003370;-0.022833;-0.029598;0.006764;-0.000505;0.000019;-0.000523
13305615.647551;-0.028365;-0.029640;0.001275;-0.000376;0.000022;-0.000398;-0.024736;-0.029640;0.004904;-0.003307;0.000022;-0.003329;-0.022999;-0.029640;0.006641;-0.000509;0.000022;-0.000531
13305615.657549;-0.028608;-0.029685;0.001077;-0.000376;0.000025;-0.000401;-0.024536;-0.029685;0.005149;-0.003290;0.000025;-0.003316;-0.023247;-0.029685;0.006438;-0.000504;0.000025;-0.000529
13305615.667548;-0.028902;-0.029724;0.000822;-0.000379;0.000028;-0.000407;-0.024367;-0.029724;0.005357;-0.003320;0.000028;-0.003348;-0.023560;-0.029724;0.006164;-0.000482;0.000028;-0.000510
13305615.677546;-0.029237;-0.029749;0.000511;-0.000386;0.000029;-0.000415;-0.024256;-0.029749;0.005493;-0.003390;0.000029;-0.003419;-0.023918;-0.029749;0.005831;-0.000439;0.000029;-0.000468
13305615.687545;-0.029593;-0.029748;0.000155;-0.000396;0.000029;-0.000425;-0.024208;-0.029748;0.005540;-0.003493;0.000029;-0.003522;-0.024291;-0.029748;0.005457;-0.000382;0.000029;-0.000411
13305615.697543;-0.029934;-0.029716;-0.000218;-0.000407;0.000029;-0.000436;-0.024237;-0.029716;0.005479;-0.003603;0.000029;-0.003633;-0.024648;-0.029716;0.005068;-0.000316;0.000029;-0.000345
13305615.707541;-0.030234;-0.029655;-0.000579;-0.000418;0.000030;-0.000448;-0.024356;-0.029655;0.005299;-0.003718;0.000030;-0.003748;-0.024968;-0.029655;0.004687;-0.000242;0.000030;-0.000271
13305615.717540;-0.030489;-0.029573;-0.000916;-0.000429;0.000031;-0.000461;-0.024559;-0.029573;0.005014;-0.003829;0.000031;-0.003860;-0.025251;-0.029573;0.004322;-0.000155;0.000031;-0.000186
13305615.727538;-0.030705;-0.029486;-0.001219;-0.000441;0.000033;-0.000474;-0.024837;-0.029486;0.004649;-0.003912;0.000033;-0.003945;-0.025506;-0.029486;0.003980;-0.000055;0.000033;-0.000088
13305615.737537;-0.030886;-0.029411;-0.001474;-0.000453;0.000034;-0.000486;-0.025194;-0.029411;0.004217;-0.003960;0.000034;-0.003994;-0.025735;-0.029411;0.003677;0.000055;0.000034;0.000021
13305615.747535;-0.031034;-0.029359;-0.001675;-0.000463;0.000033;-0.000496;-0.025626;-0.029359;0.003733;-0.003968;0.000033;-0.004001;-0.025939;-0.029359;0.003420;0.000169;0.000033;0.000136
13305615.757534;-0.031151;-0.029335;-0.001816;-0.000472;0.000030;-0.000503;-0.026113;-0.029335;0.003221;-0.003956;0.000030;-0.003986;-0.026124;-0.029335;0.003211;0.000281;0.000030;0.000251
13305615.767532;-0.031237;-0.029333;-0.001904;-0.000480;0.000027;-0.000506;-0.026623;-0.029333;0.002710;-0.003946;0.000027;-0.003972;-0.026289;-0.029333;0.003044;0.000386;0.000027;0.000359
13305615.777531;-0.031291;-0.029343;-0.001947;-0.000485;0.000023;-0.000509;-0.027104;-0.029343;0.002239;-0.003947;0.000023;-0.003970;-0.026433;-0.029343;0.002911;0.000477;0.000023;0.000454
13305615.787529;-0.031314;-0.029355;-0.001960;-0.000488;0.000021;-0.000509;-0.027549;-0.029355;0.001806;-0.003958;0.000021;-0.003978;-0.026552;-0.029355;0.002802;0.000545;0.000021;0.000524
13305615.797527;-0.031313;-0.029358;-0.001955;-0.000487;0.000019;-0.000506;-0.027955;-0.029358;0.001403;-0.003965;0.000019;-0.003984;-0.026641;-0.029358;0.002718;0.000584;0.000019;0.000565
13305615.807526;-0.031298;-0.029352;-0.001946;-0.000482;0.000018;-0.000500;-0.028312;-0.029352;0.001040;-0.003966;0.000018;-0.003983;-0.026682;-0.029352;0.002670;0.000594;0.000018;0.000576
13305615.817524;-0.031275;-0.029336;-0.001939;-0.000477;0.000016;-0.000494;-0.028610;-0.029336;0.000726;-0.003964;0.000016;-0.003981;-0.026671;-0.029336;0.002666;0.000583;0.000016;0.000566
13305615.827523;-0.031246;-0.029316;-0.001930;-0.000473;0.000016;-0.000489;-0.028840;-0.029316;0.000476;-0.003967;0.000016;-0.003983;-0.026609;-0.029316;0.002707;0.000564;0.000016;0.000548
13305615.837521;-0.031204;-0.029297;-0.001906;-0.000473;0.000015;-0.000488;-0.029005;-0.029297;0.000292;-0.003968;0.000015;-0.003983;-0.026501;-0.029297;0.002797;0.000547;0.000015;0.000531
13305615.847520;-0.031132;-0.029282;-0.001850;-0.000478;0.000015;-0.000493;-0.029092;-0.029282;0.000190;-0.003969;0.000015;-0.003984;-0.026345;-0.029282;0.002937;0.000530;0.000015;0.000515
13305615.857518;-0.031021;-0.029269;-0.001752;-0.000488;0.000016;-0.000504;-0.029087;-0.029269;0.000182;-0.003970;0.000016;-0.003987;-0.026145;-0.029269;0.003124;0.000509;0.000016;0.000493
13305615.867516;-0.030870;-0.029256;-0.001614;-0.000500;0.000018;-0.000518;-0.029007;-0.029256;0.000249;-0.003985;0.000018;-0.004003;-0.025915;-0.029256;0.003340;0.000481;0.000018;0.000463
13305615.877515;-0.030683;-0.029238;-0.001446;-0.000512;0.000019;-0.000531;-0.028854;-0.029238;0.000384;-0.004015;0.000019;-0.004034;-0.025686;-0.029238;0.003552;0.000447;0.000019;0.000428
13305615.887513;-0.030476;-0.029213;-0.001262;-0.000519;0.000021;-0.000540;-0.028618;-0.029213;0.000595;-0.004058;0.000021;-0.004078;-0.025497;-0.029213;0.003716;0.000426;0.000021;0.000406
13305615.897512;-0.030269;-0.029184;-0.001085;-0.000521;0.000022;-0.000543;-0.028320;-0.029184;0.000864;-0.004104;0.000022;-0.004126;-0.025380;-0.029184;0.003804;0.000434;0.000022;0.000412
13305615.907510;-0.030090;-0.029155;-0.000935;-0.000519;0.000022;-0.000542;-0.028009;-0.029155;0.001146;-0.004156;0.000022;-0.004179;-0.025326;-0.029155;0.003829;0.000444;0.000022;0.000422
13305615.917509;-0.029957;-0.029131;-0.000826;-0.000515;0.000023;-0.000538;-0.027702;-0.029131;0.001428;-0.004225;0.000023;-0.004248;-0.025324;-0.029131;0.003807;0.000445;0.000023;0.000422
13305615.927507;-0.029876;-0.029116;-0.000760;-0.000510;0.000024;-0.000534;-0.027409;-0.029116;0.001707;-0.004309;0.000024;-0.004333;-0.025377;-0.029116;0.003739;0.000434;0.000024;0.000410
13305615.937506;-0.029843;-0.029111;-0.000732;-0.000504;0.000026;-0.000530;-0.027114;-0.029111;0.001997;-0.004386;0.000026;-0.004412;-0.025482;-0.029111;0.003629;0.000417;0.000026;0.000391
13305615.947504;-0.029851;-0.029112;-0.000739;-0.000500;0.000029;-0.000529;-0.026802;-0.029112;0.002311;-0.004440;0.000029;-0.004468;-0.025630;-0.029112;0.003482;0.000398;0.000029;0.000369
13305615.957502;-0.029898;-0.029116;-0.000782;-0.000497;0.000030;-0.000528;-0.026481;-0.029116;0.002635;-0.004473;0.000030;-0.004504;-0.025815;-0.029116;0.003301;0.000379;0.000030;0.000349
13305615.967501;-0.029980;-0.029120;-0.000860;-0.000494;0.000031;-0.000524;-0.026178;-0.029120;0.002943;-0.004492;0.000031;-0.004523;-0.026031;-0.029120;0.003089;0.000364;0.000031;0.000333
13305615.977499;-0.030094;-0.029128;-0.000965;-0.000487;0.000031;-0.000518;-0.025907;-0.029128;0.003221;-0.004498;0.000031;-0.004528;-0.026273;-0.029128;0.002855;0.000354;0.000031;0.000324
13305615.987498;-0.030241;-0.029149;-0.001092;-0.000475;0.000031;-0.000506;-0.025690;-0.029149;0.003459;-0.004480;0.000031;-0.004511;-0.026517;-0.029149;0.002632;0.000351;0.000031;0.000321
13305615.997496;-0.030421;-0.029193;-0.001228;-0.000459;0.000031;-0.000490;-0.025539;-0.029193;0.003654;-0.004448;0.000031;-0.004479;-0.026722;-0.029193;0.002471;0.000353;0.000031;0.000323
13305616.007494;-0.030630;-0.029269;-0.001361;-0.000443;0.000031;-0.000474;-0.025457;-0.029269;0.003812;-0.004415;0.000031;-0.004446;-0.026867;-0.029269;0.002401;0.000354;0.000031;0.000323
13305616.017493;-0.030855;-0.029379;-0.001476;-0.000432;0.000032;-0.000465;-0.025437;-0.029379;0.003942;-0.004386;0.000032;-0.004418;-0.026966;-0.029379;0.002413;0.000357;0.000032;0.000325
13305616.027491;-0.031070;-0.029519;-0.001551;-0.000428;0.000034;-0.000463;-0.025484;-0.029519;0.004035;-0.004367;0.000034;-0.004401;-0.027017;-0.029519;0.002502;0.000366;0.000034;0.000332
13305616.037490;-0.031239;-0.029675;-0.001564;-0.000429;0.000036;-0.000465;-0.025595;-0.029675;0.004080;-0.004362;0.000036;-0.004398;-0.027015;-0.029675;0.002659;0.000376;0.000036;0.000340
13305616.047488;-0.031339;-0.029832;-0.001507;-0.000433;0.000038;-0.000471;-0.025768;-0.029832;0.004064;-0.004363;0.000038;-0.004401;-0.026964;-0.029832;0.002868;0.000380;0.000038;0.000342
13305616.057487;-0.031373;-0.029976;-0.001397;-0.000440;0.000039;-0.000479;-0.026003;-0.029976;0.003974;-0.004366;0.000039;-0.004405;-0.026876;-0.029976;0.003101;0.000372;0.000039;0.000333
13305616.067485;-0.031357;-0.030100;-0.001257;-0.000448;0.000039;-0.000486;-0.026300;-0.030100;0.003800;-0.004369;0.000039;-0.004408;-0.026781;-0.030100;0.003318;0.000357;0.000039;0.000318
13305616.077484;-0.031289;-0.030199;-0.001089;-0.000456;0.000038;-0.000494;-0.026642;-0.030199;0.003557;-0.004370;0.000038;-0.004408;-0.026712;-0.030199;0.003487;0.000344;0.000038;0.000306
13305616.087482;-0.031176;-0.030277;-0.000899;-0.000464;0.000038;-0.000502;-0.026988;-0.030277;0.003289;-0.004367;0.000038;-0.004405;-0.026665;-0.030277;0.003612;0.000337;0.000038;0.000299
13305616.097480;-0.031043;-0.030334;-0.000709;-0.000475;0.000037;-0.000512;-0.027281;-0.030334;0.003054;-0.004369;0.000037;-0.004406;-0.026619;-0.030334;0.003715;0.000328;0.000037;0.000291
13305616.107479;-0.030915;-0.030372;-0.000543;-0.000489;0.000036;-0.000525;-0.027489;-0.030372;0.002883;-0.004375;0.000036;-0.004411;-0.026557;-0.030372;0.003815;0.000314;0.000036;0.000278
13305616.117477;-0.030802;-0.030390;-0.000412;-0.000504;0.000035;-0.000539;-0.027614;-0.030390;0.002775;-0.004383;0.000035;-0.004418;-0.026451;-0.030390;0.003939;0.000294;0.000035;0.000258
13305616.127476;-0.030690;-0.030386;-0.000304;-0.000519;0.000034;-0.000553;-0.027647;-0.030386;0.002739;-0.004395;0.000034;-0.004429;-0.026275;-0.030386;0.004110;0.000269;0.000034;0.000235
13305616.137474;-0.030555;-0.030357;-0.000198;-0.000531;0.000035;-0.000565;-0.027580;-0.030357;0.002778;-0.004403;0.000035;-0.004437;-0.026027;-0.030357;0.004330;0.000240;0.000035;0.000206
13305616.147473;-0.030379;-0.030306;-0.000073;-0.000539;0.000035;-0.000574;-0.027419;-0.030306;0.002887;-0.004406;0.000035;-0.004441;-0.025711;-0.030306;0.004596;0.000207;0.000035;0.000172
13305616.157471;-0.030158;-0.030238;0.000080;-0.000541;0.000035;-0.000576;-0.027191;-0.030238;0.003047;-0.004402;0.000035;-0.004437;-0.025338;-0.030238;0.004900;0.000168;0.000035;0.000133
13305616.167469;-0.029899;-0.030163;0.000264;-0.000535;0.000034;-0.000569;-0.026963;-0.030163;0.003201;-0.004378;0.000034;-0.004412;-0.024950;-0.030163;0.005214;0.000125;0.000034;0.000091
13305616.177468;-0.029617;-0.030092;0.000475;-0.000522;0.000032;-0.000554;-0.026736;-0.030092;0.003356;-0.004340;0.000032;-0.004372;-0.024585;-0.030092;0.005507;0.000079;0.000032;0.000047
13305616.187466;-0.029335;-0.030033;0.000698;-0.000506;0.000030;-0.000536;-0.026488;-0.030033;0.003545;-0.004287;0.000030;-0.004317;-0.024266;-0.030033;0.005767;0.000035;0.000030;0.000005
13305616.197465;-0.029079;-0.029987;0.000909;-0.000491;0.000029;-0.000520;-0.026220;-0.029987;0.003768;-0.004239;0.000029;-0.004268;-0.024004;-0.029987;0.005983;-0.000009;0.000029;-0.000038
13305616.207463;-0.028867;-0.029952;0.001086;-0.000477;0.000030;-0.000506;-0.025933;-0.029952;0.004019;-0.004205;0.000030;-0.004234;-0.023802;-0.029952;0.006150;-0.000050;0.000030;-0.000079
13305616.217462;-0.028701;-0.029916;0.001215;-0.000462;0.000031;-0.000493;-0.025634;-0.029916;0.004282;-0.004177;0.000031;-0.004208;-0.023659;-0.029916;0.006257;-0.000083;0.000031;-0.000114
13305616.227460;-0.028575;-0.029867;0.001292;-0.000449;0.000032;-0.000481;-0.025341;-0.029867;0.004526;-0.004155;0.000032;-0.004187;-0.023571;-0.029867;0.006296;-0.000110;0.000032;-0.000142
13305616.237458;-0.028484;-0.029794;0.001309;-0.000439;0.000033;-0.000472;-0.025076;-0.029794;0.004717;-0.004157;0.000033;-0.004190;-0.023533;-0.029794;0.006261;-0.000134;0.000033;-0.000167
13305616.247457;-0.028433;-0.029692;0.001260;-0.000429;0.000035;-0.000464;-0.024865;-0.029692;0.004827;-0.004179;0.000035;-0.004215;-0.023536;-0.029692;0.006156;-0.000155;0.000035;-0.000190
13305616.257455;-0.028418;-0.029564;0.001146;-0.000421;0.000037;-0.000458;-0.024724;-0.029564;0.004840;-0.004215;0.000037;-0.004252;-0.023571;-0.029564;0.005993;-0.000169;0.000037;-0.000206
13305616.267454;-0.028435;-0.029417;0.000981;-0.000415;0.000039;-0.000453;-0.024628;-0.029417;0.004789;-0.004255;0.000039;-0.004293;-0.023629;-0.029417;0.005788;-0.000171;0.000039;-0.000210
13305616.277452;-0.028475;-0.029257;0.000783;-0.000410;0.000039;-0.000449;-0.024556;-0.029257;0.004701;-0.004279;0.000039;-0.004318;-0.023704;-0.029257;0.005554;-0.000160;0.000039;-0.000200
13305616.287451;-0.028526;-0.029094;0.000568;-0.000408;0.000039;-0.000447;-0.024516;-0.029094;0.004578;-0.004287;0.000039;-0.004327;-0.023797;-0.029094;0.005297;-0.000144;0.000039;-0.000183
13305616.297449;-0.028579;-0.028929;0.000350;-0.000409;0.000039;-0.000448;-0.024509;-0.028929;0.004421;-0.004287;0.000039;-0.004326;-0.023910;-0.028929;0.005020;-0.000129;0.000039;-0.000168
13305616.307448;-0.028630;-0.028764;0.000134;-0.000410;0.000039;-0.000449;-0.024537;-0.028764;0.004227;-0.004276;0.000039;-0.004316;-0.024051;-0.028764;0.004714;-0.000118;0.000039;-0.000157
13305616.317446;-0.028679;-0.028597;-0.000083;-0.000411;0.000040;-0.000450;-0.024595;-0.028597;0.004002;-0.004256;0.000040;-0.004295;-0.024229;-0.028597;0.004367;-0.000108;0.000040;-0.000148
13305616.327444;-0.028732;-0.028424;-0.000308;-0.000409;0.000040;-0.000449;-0.024678;-0.028424;0.003746;-0.004243;0.000040;-0.004284;-0.024455;-0.028424;0.003969;-0.000095;0.000040;-0.000135
13305616.337443;-0.028805;-0.028244;-0.000561;-0.000403;0.000039;-0.000442;-0.024801;-0.028244;0.003443;-0.004247;0.000039;-0.004286;-0.024730;-0.028244;0.003514;-0.000080;0.000039;-0.000119
13305616.347441;-0.028920;-0.028054;-0.000866;-0.000393;0.000038;-0.000430;-0.024969;-0.028054;0.003084;-0.004259;0.000038;-0.004297;-0.025056;-0.028054;0.002998;-0.000057;0.000038;-0.000095
13305616.357440;-0.029091;-0.027852;-0.001238;-0.000379;0.000036;-0.000415;-0.025169;-0.027852;0.002683;-0.004283;0.000036;-0.004318;-0.025426;-0.027852;0.002426;-0.000019;0.000036;-0.000055
13305616.367438;-0.029317;-0.027636;-0.001681;-0.000366;0.000035;-0.000401;-0.025380;-0.027636;0.002256;-0.004310;0.000035;-0.004345;-0.025822;-0.027636;0.001814;0.000041;0.000035;0.000006
13305616.377437;-0.029585;-0.027401;-0.002184;-0.000359;0.000035;-0.000395;-0.025585;-0.027401;0.001817;-0.004333;0.000035;-0.004368;-0.026207;-0.027401;0.001194;0.000122;0.000035;0.000087
13305616.387435;-0.029873;-0.027145;-0.002728;-0.000365;0.000036;-0.000402;-0.025767;-0.027145;0.001378;-0.004352;0.000036;-0.004389;-0.026545;-0.027145;0.000599;0.000215;0.000036;0.000178
13305616.397434;-0.030148;-0.026867;-0.003281;-0.000378;0.000038;-0.000416;-0.025921;-0.026867;0.000946;-0.004368;0.000038;-0.004406;-0.026816;-0.026867;0.000051;0.000312;0.000038;0.000274
13305616.407432;-0.030375;-0.026573;-0.003802;-0.000396;0.000039;-0.000435;-0.026049;-0.026573;0.000524;-0.004381;0.000039;-0.004420;-0.027011;-0.026573;-0.000438;0.000413;0.000039;0.000374
13305616.417430;-0.030528;-0.026274;-0.004254;-0.000418;0.000040;-0.000458;-0.026156;-0.026274;0.000119;-0.004382;0.000040;-0.004422;-0.027129;-0.026274;-0.000855;0.000515;0.000040;0.000475
13305616.427429;-0.030605;-0.025983;-0.004622;-0.000442;0.000040;-0.000482;-0.026258;-0.025983;-0.000274;-0.004372;0.000040;-0.004412;-0.027168;-0.025983;-0.001184;0.000614;0.000040;0.000573
13305616.437427;-0.030622;-0.025713;-0.004909;-0.000463;0.000040;-0.000503;-0.026366;-0.025713;-0.000653;-0.004366;0.000040;-0.004406;-0.027132;-0.025713;-0.001419;0.000705;0.000040;0.000665
13305616.447426;-0.030593;-0.025471;-0.005121;-0.000481;0.000038;-0.000519;-0.026479;-0.025471;-0.001008;-0.004367;0.000038;-0.004405;-0.027030;-0.025471;-0.001559;0.000788;0.000038;0.000750
13305616.457424;-0.030518;-0.025259;-0.005259;-0.000497;0.000036;-0.000533;-0.026584;-0.025259;-0.001326;-0.004365;0.000036;-0.004401;-0.026874;-0.025259;-0.001615;0.000864;0.000036;0.000828
13305616.467423;-0.030406;-0.025070;-0.005336;-0.000512;0.000035;-0.000547;-0.026666;-0.025070;-0.001596;-0.004355;0.000035;-0.004391;-0.026671;-0.025070;-0.001602;0.000933;0.000035;0.000898
13305616.477421;-0.030266;-0.024893;-0.005373;-0.000529;0.000035;-0.000565;-0.026709;-0.024893;-0.001816;-0.004341;0.000035;-0.004377;-0.026425;-0.024893;-0.001532;0.000991;0.000035;0.000955
13305616.487419;-0.030099;-0.024719;-0.005380;-0.000550;0.000036;-0.000585;-0.026704;-0.024719;-0.001985;-0.004336;0.000036;-0.004371;-0.026135;-0.024719;-0.001416;0.001035;0.000036;0.001000
13305616.497418;-0.029905;-0.024542;-0.005363;-0.000573;0.000035;-0.000608;-0.026655;-0.024542;-0.002113;-0.004341;0.000035;-0.004376;-0.025800;-0.024542;-0.001258;0.001062;0.000035;0.001027
13305616.507416;-0.029684;-0.024361;-0.005324;-0.000593;0.000034;-0.000627;-0.026567;-0.024361;-0.002207;-0.004351;0.000034;-0.004385;-0.025419;-0.024361;-0.001059;0.001065;0.000034;0.001031
13305616.517415;-0.029440;-0.024179;-0.005261;-0.000604;0.000033;-0.000637;-0.026446;-0.024179;-0.002267;-0.004361;0.000033;-0.004394;-0.025000;-0.024179;-0.000821;0.001040;0.000033;0.001007
13305616.527413;-0.029173;-0.024004;-0.005169;-0.000601;0.000031;-0.000633;-0.026292;-0.024004;-0.002288;-0.004363;0.000031;-0.004394;-0.024562;-0.024004;-0.000558;0.000986;0.000031;0.000954
13305616.537412;-0.028885;-0.023844;-0.005041;-0.000587;0.000031;-0.000617;-0.026109;-0.023844;-0.002265;-0.004350;0.000031;-0.004381;-0.024124;-0.023844;-0.000280;0.000909;0.000031;0.000879
13305616.547410;-0.028582;-0.023703;-0.004879;-0.000566;0.000030;-0.000596;-0.025911;-0.023703;-0.002208;-0.004320;0.000030;-0.004350;-0.023681;-0.023703;0.000022;0.000815;0.000030;0.000784
13305616.557408;-0.028283;-0.023580;-0.004703;-0.000543;0.000031;-0.000574;-0.025702;-0.023580;-0.002121;-0.004270;0.000031;-0.004301;-0.023231;-0.023580;0.000349;0.000702;0.000031;0.000671
13305616.567407;-0.028008;-0.023469;-0.004539;-0.000520;0.000033;-0.000553;-0.025472;-0.023469;-0.002003;-0.004219;0.000033;-0.004251;-0.022774;-0.023469;0.000695;0.000570;0.000033;0.000537
13305616.577405;-0.027762;-0.023361;-0.004401;-0.000501;0.000035;-0.000537;-0.025221;-0.023361;-0.001860;-0.004184;0.000035;-0.004219;-0.022312;-0.023361;0.001049;0.000426;0.000035;0.000391
13305616.587404;-0.027531;-0.023251;-0.004280;-0.000485;0.000039;-0.000524;-0.024952;-0.023251;-0.001702;-0.004171;0.000039;-0.004209;-0.021841;-0.023251;0.001410;0.000280;0.000039;0.000241
13305616.597402;-0.027300;-0.023137;-0.004163;-0.000470;0.000042;-0.000512;-0.024671;-0.023137;-0.001534;-0.004188;0.000042;-0.004230;-0.021358;-0.023137;0.001779;0.000139;0.000042;0.000097
13305616.607401;-0.027065;-0.023025;-0.004040;-0.000459;0.000045;-0.000504;-0.024390;-0.023025;-0.001365;-0.004231;0.000045;-0.004276;-0.020881;-0.023025;0.002144;0.000009;0.000045;-0.000036
13305616.617399;-0.026829;-0.022927;-0.003901;-0.000452;0.000048;-0.000500;-0.024130;-0.022927;-0.001203;-0.004295;0.000048;-0.004344;-0.020442;-0.022927;0.002486;-0.000103;0.000048;-0.000151
13305616.627397;-0.026600;-0.022854;-0.003746;-0.000447;0.000052;-0.000499;-0.023897;-0.022854;-0.001043;-0.004377;0.000052;-0.004429;-0.020056;-0.022854;0.002798;-0.000198;0.000052;-0.000251
13305616.637396;-0.026389;-0.022811;-0.003578;-0.000447;0.000057;-0.000504;-0.023672;-0.022811;-0.000860;-0.004459;0.000057;-0.004516;-0.019724;-0.022811;0.003088;-0.000280;0.000057;-0.000337
13305616.647394;-0.026202;-0.022797;-0.003405;-0.000453;0.000061;-0.000514;-0.023428;-0.022797;-0.000631;-0.004527;0.000061;-0.004589;-0.019437;-0.022797;0.003360;-0.000354;0.000061;-0.000415
13305616.657393;-0.026038;-0.022798;-0.003240;-0.000465;0.000065;-0.000529;-0.023144;-0.022798;-0.000346;-0.004577;0.000065;-0.004642;-0.019187;-0.022798;0.003612;-0.000425;0.000065;-0.000489
13305616.667391;-0.025892;-0.022797;-0.003095;-0.000483;0.000068;-0.000552;-0.022820;-0.022797;-0.000023;-0.004609;0.000068;-0.004677;-0.018951;-0.022797;0.003846;-0.000493;0.000068;-0.000561
13305616.677390;-0.025759;-0.022775;-0.002984;-0.000506;0.000072;-0.000578;-0.022465;-0.022775;0.000310;-0.004622;0.000072;-0.004694;-0.018687;-0.022775;0.004088;-0.000559;0.000072;-0.000631
