SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305627.900005;-0.003603;-0.005659;0.002056;-0.000440;-0.000045;-0.000394;0.007676;-0.005659;0.013335;-0.007446;-0.000045;-0.007400;0.010164;-0.005659;0.015823;0.009123;-0.000045;0.009168;-0.007386;-0.005659;-0.001727;0.009144;-0.000045;0.009189;-0.005413;-0.005659;0.000246;-0.005702;-0.000045;-0.005656;0.001534;-0.005659;0.007193;-0.000566;-0.000045;-0.000521
13305627.910005;-0.003411;-0.005804;0.002393;-0.000438;-0.000044;-0.000394;0.007930;-0.005804;0.013734;-0.007437;-0.000044;-0.007393;0.010255;-0.005804;0.016058;0.009119;-0.000044;0.009163;-0.007307;-0.005804;-0.001503;0.009188;-0.000044;0.009232;-0.005303;-0.005804;0.000501;-0.005725;-0.000044;-0.005681;0.001578;-0.005804;0.007382;-0.000574;-0.000044;-0.000530
13305627.920005;-0.003230;-0.005961;0.002730;-0.000437;-0.000043;-0.000393;0.008163;-0.005961;0.014124;-0.007431;-0.000043;-0.007388;0.010347;-0.005961;0.016308;0.009122;-0.000043;0.009165;-0.007223;-0.005961;-0.001262;0.009239;-0.000043;0.009282;-0.005196;-0.005961;0.000764;-0.005748;-0.000043;-0.005705;0.001607;-0.005961;0.007567;-0.000579;-0.000043;-0.000536
13305627.930005;-0.003052;-0.006131;0.003080;-0.000439;-0.000043;-0.000396;0.008382;-0.006131;0.014513;-0.007432;-0.000043;-0.007389;0.010441;-0.006131;0.016573;0.009133;-0.000043;0.009175;-0.007137;-0.006131;-0.001006;0.009294;-0.000043;0.009337;-0.005095;-0.006131;0.001036;-0.005771;-0.000043;-0.005729;0.001618;-0.006131;0.007750;-0.000583;-0.000043;-0.000540
13305627.940005;-0.002871;-0.006319;0.003448;-0.000446;-0.000043;-0.000403;0.008589;-0.006319;0.014909;-0.007437;-0.000043;-0.007394;0.010540;-0.006319;0.016859;0.009152;-0.000043;0.009195;-0.007053;-0.006319;-0.000734;0.009353;-0.000043;0.009396;-0.005004;-0.006319;0.001315;-0.005791;-0.000043;-0.005748;0.001612;-0.006319;0.007931;-0.000588;-0.000043;-0.000545
13305627.950005;-0.002687;-0.006529;0.003842;-0.000457;-0.000044;-0.000412;0.008784;-0.006529;0.015313;-0.007439;-0.000044;-0.007395;0.010643;-0.006529;0.017172;0.009175;-0.000044;0.009219;-0.006975;-0.006529;-0.000446;0.009415;-0.000044;0.009460;-0.004926;-0.006529;0.001603;-0.005809;-0.000044;-0.005764;0.001586;-0.006529;0.008115;-0.000594;-0.000044;-0.000549
13305627.960005;-0.002501;-0.006763;0.004262;-0.000469;-0.000046;-0.000423;0.008970;-0.006763;0.015732;-0.007432;-0.000046;-0.007386;0.010751;-0.006763;0.017514;0.009199;-0.000046;0.009246;-0.006906;-0.006763;-0.000143;0.009480;-0.000046;0.009526;-0.004860;-0.006763;0.001903;-0.005822;-0.000046;-0.005776;0.001542;-0.006763;0.008305;-0.000602;-0.000046;-0.000555
13305627.970005;-0.002316;-0.007024;0.004708;-0.000483;-0.000050;-0.000433;0.009152;-0.007024;0.016175;-0.007417;-0.000050;-0.007368;0.010859;-0.007024;0.017883;0.009218;-0.000050;0.009268;-0.006851;-0.007024;0.000172;0.009544;-0.000050;0.009594;-0.004809;-0.007024;0.002215;-0.005830;-0.000050;-0.005780;0.001479;-0.007024;0.008503;-0.000613;-0.000050;-0.000563
13305627.980005;-0.002132;-0.007308;0.005176;-0.000497;-0.000053;-0.000444;0.009334;-0.007308;0.016643;-0.007397;-0.000053;-0.007344;0.010964;-0.007308;0.018272;0.009227;-0.000053;0.009280;-0.006812;-0.007308;0.000496;0.009605;-0.000053;0.009658;-0.004774;-0.007308;0.002534;-0.005830;-0.000053;-0.005777;0.001395;-0.007308;0.008704;-0.000626;-0.000053;-0.000573
13305627.990005;-0.001950;-0.007611;0.005662;-0.000511;-0.000056;-0.000455;0.009516;-0.007611;0.017128;-0.007375;-0.000056;-0.007319;0.011063;-0.007611;0.018674;0.009226;-0.000056;0.009283;-0.006795;-0.007611;0.000817;0.009657;-0.000056;0.009713;-0.004762;-0.007611;0.002849;-0.005822;-0.000056;-0.005766;0.001285;-0.007611;0.008896;-0.000638;-0.000056;-0.000582
13305628.000005;-0.001769;-0.007923;0.006154;-0.000524;-0.000059;-0.000465;0.009697;-0.007923;0.017620;-0.007353;-0.000059;-0.007294;0.011152;-0.007923;0.019075;0.009221;-0.000059;0.009279;-0.006806;-0.007923;0.001117;0.009695;-0.000059;0.009754;-0.004776;-0.007923;0.003147;-0.005808;-0.000059;-0.005749;0.001142;-0.007923;0.009065;-0.000649;-0.000059;-0.000590
13305628.010005;-0.001596;-0.008233;0.006637;-0.000535;-0.000061;-0.000475;0.009875;-0.008233;0.018108;-0.007333;-0.000061;-0.007273;0.011226;-0.008233;0.019459;0.009214;-0.000061;0.009274;-0.006854;-0.008233;0.001379;0.009717;-0.000061;0.009778;-0.004821;-0.008233;0.003412;-0.005790;-0.000061;-0.005729;0.000959;-0.008233;0.009193;-0.000658;-0.000061;-0.000597
13305628.020005;-0.001437;-0.008533;0.007096;-0.000544;-0.000061;-0.000483;0.010046;-0.008533;0.018580;-0.007315;-0.000061;-0.007254;0.011277;-0.008533;0.019810;0.009211;-0.000061;0.009272;-0.006941;-0.008533;0.001592;0.009722;-0.000061;0.009784;-0.004902;-0.008533;0.003631;-0.005768;-0.000061;-0.005707;0.000730;-0.008533;0.009263;-0.000668;-0.000061;-0.000607
13305628.030005;-0.001300;-0.008816;0.007516;-0.000551;-0.000061;-0.000490;0.010206;-0.008816;0.019022;-0.007301;-0.000061;-0.007239;0.011302;-0.008816;0.020118;0.009216;-0.000061;0.009277;-0.007066;-0.008816;0.001750;0.009712;-0.000061;0.009773;-0.005023;-0.008816;0.003794;-0.005743;-0.000061;-0.005681;0.000451;-0.008816;0.009267;-0.000679;-0.000061;-0.000618
13305628.040005;-0.001192;-0.009079;0.007887;-0.000555;-0.000060;-0.000495;0.010347;-0.009079;0.019426;-0.007294;-0.000060;-0.007234;0.011302;-0.009079;0.020381;0.009224;-0.000060;0.009284;-0.007227;-0.009079;0.001852;0.009692;-0.000060;0.009753;-0.005189;-0.009079;0.003891;-0.005713;-0.000060;-0.005652;0.000124;-0.009079;0.009203;-0.000690;-0.000060;-0.000630
13305628.050005;-0.001118;-0.009322;0.008204;-0.000555;-0.000059;-0.000496;0.010461;-0.009322;0.019783;-0.007299;-0.000059;-0.007239;0.011277;-0.009322;0.020598;0.009231;-0.000059;0.009290;-0.007422;-0.009322;0.001900;0.009669;-0.000059;0.009728;-0.005405;-0.009322;0.003916;-0.005678;-0.000059;-0.005619;-0.000248;-0.009322;0.009073;-0.000699;-0.000059;-0.000640
13305628.060005;-0.001083;-0.009543;0.008460;-0.000549;-0.000058;-0.000491;0.010540;-0.009543;0.020083;-0.007313;-0.000058;-0.007255;0.011226;-0.009543;0.020769;0.009237;-0.000058;0.009295;-0.007646;-0.009543;0.001896;0.009648;-0.000058;0.009706;-0.005674;-0.009543;0.003868;-0.005642;-0.000058;-0.005584;-0.000656;-0.009543;0.008886;-0.000705;-0.000058;-0.000647
13305628.070005;-0.001087;-0.009740;0.008652;-0.000539;-0.000057;-0.000482;0.010579;-0.009740;0.020319;-0.007334;-0.000057;-0.007278;0.011148;-0.009740;0.020888;0.009242;-0.000057;0.009299;-0.007893;-0.009740;0.001847;0.009634;-0.000057;0.009690;-0.005995;-0.009740;0.003745;-0.005607;-0.000057;-0.005550;-0.001078;-0.009740;0.008662;-0.000709;-0.000057;-0.000653
13305628.080005;-0.001132;-0.009910;0.008778;-0.000525;-0.000055;-0.000470;0.010574;-0.009910;0.020484;-0.007360;-0.000055;-0.007305;0.011043;-0.009910;0.020954;0.009253;-0.000055;0.009308;-0.008152;-0.009910;0.001758;0.009624;-0.000055;0.009679;-0.006364;-0.009910;0.003547;-0.005576;-0.000055;-0.005521;-0.001480;-0.009910;0.008430;-0.000710;-0.000055;-0.000655
13305628.090005;-0.001215;-0.010050;0.008835;-0.000511;-0.000053;-0.000458;0.010524;-0.010050;0.020574;-0.007386;-0.000053;-0.007332;0.010912;-0.010050;0.020961;0.009274;-0.000053;0.009327;-0.008412;-0.010050;0.001637;0.009617;-0.000053;0.009671;-0.006774;-0.010050;0.003275;-0.005551;-0.000053;-0.005498;-0.001848;-0.010050;0.008202;-0.000705;-0.000053;-0.000652
13305628.100005;-0.001329;-0.010155;0.008826;-0.000498;-0.000052;-0.000447;0.010433;-0.010155;0.020587;-0.007408;-0.000052;-0.007356;0.010763;-0.010155;0.020917;0.009307;-0.000052;0.009359;-0.008665;-0.010155;0.001489;0.009614;-0.000052;0.009666;-0.007213;-0.010155;0.002941;-0.005532;-0.000052;-0.005480;-0.002201;-0.010155;0.007954;-0.000694;-0.000052;-0.000642
13305628.110005;-0.001469;-0.010226;0.008757;-0.000489;-0.000051;-0.000438;0.010303;-0.010226;0.020529;-0.007426;-0.000051;-0.007375;0.010602;-0.010226;0.020828;0.009349;-0.000051;0.009400;-0.008910;-0.010226;0.001316;0.009618;-0.000051;0.009669;-0.007657;-0.010226;0.002569;-0.005519;-0.000051;-0.005468;-0.002552;-0.010226;0.007674;-0.000681;-0.000051;-0.000630
13305628.120005;-0.001629;-0.010267;0.008638;-0.000483;-0.000051;-0.000432;0.010140;-0.010267;0.020407;-0.007439;-0.000051;-0.007388;0.010434;-0.010267;0.020701;0.009402;-0.000051;0.009452;-0.009150;-0.010267;0.001117;0.009633;-0.000051;0.009683;-0.008085;-0.010267;0.002181;-0.005508;-0.000051;-0.005458;-0.002899;-0.010267;0.007367;-0.000670;-0.000051;-0.000620
13305628.130005;-0.001803;-0.010286;0.008483;-0.000480;-0.000051;-0.000429;0.009947;-0.010286;0.020233;-0.007444;-0.000051;-0.007393;0.010270;-0.010286;0.020556;0.009471;-0.000051;0.009522;-0.009395;-0.010286;0.000891;0.009660;-0.000051;0.009711;-0.008497;-0.010286;0.001790;-0.005497;-0.000051;-0.005446;-0.003248;-0.010286;0.007038;-0.000662;-0.000051;-0.000611
13305628.140005;-0.001985;-0.010294;0.008309;-0.000478;-0.000051;-0.000427;0.009726;-0.010294;0.020020;-0.007443;-0.000051;-0.007391;0.010102;-0.010294;0.020396;0.009553;-0.000051;0.009604;-0.009650;-0.010294;0.000644;0.009700;-0.000051;0.009751;-0.008899;-0.010294;0.001395;-0.005482;-0.000051;-0.005431;-0.003601;-0.010294;0.006693;-0.000657;-0.000051;-0.000606
13305628.150005;-0.002167;-0.010300;0.008133;-0.000480;-0.000051;-0.000429;0.009483;-0.010300;0.019783;-0.007439;-0.000051;-0.007388;0.009918;-0.010300;0.020218;0.009645;-0.000051;0.009697;-0.009922;-0.010300;0.000377;0.009752;-0.000051;0.009803;-0.009296;-0.010300;0.001004;-0.005464;-0.000051;-0.005413;-0.003964;-0.010300;0.006336;-0.000651;-0.000051;-0.000600
13305628.160005;-0.002347;-0.010310;0.007964;-0.000486;-0.000051;-0.000434;0.009220;-0.010310;0.019531;-0.007436;-0.000051;-0.007385;0.009716;-0.010310;0.020027;0.009743;-0.000051;0.009794;-0.010216;-0.010310;0.000094;0.009809;-0.000051;0.009860;-0.009696;-0.010310;0.000615;-0.005445;-0.000051;-0.005393;-0.004346;-0.010310;0.005965;-0.000644;-0.000051;-0.000592
13305628.170005;-0.002525;-0.010331;0.007805;-0.000495;-0.000052;-0.000443;0.008944;-0.010331;0.019274;-0.007435;-0.000052;-0.007384;0.009495;-0.010331;0.019826;0.009838;-0.000052;0.009889;-0.010538;-0.010331;-0.000208;0.009865;-0.000052;0.009917;-0.010113;-0.010331;0.000218;-0.005426;-0.000052;-0.005375;-0.004753;-0.010331;0.005578;-0.000633;-0.000052;-0.000582
13305628.180005;-0.002707;-0.010363;0.007656;-0.000508;-0.000052;-0.000456;0.008666;-0.010363;0.019028;-0.007437;-0.000052;-0.007385;0.009256;-0.010363;0.019619;0.009926;-0.000052;0.009978;-0.010894;-0.010363;-0.000531;0.009917;-0.000052;0.009970;-0.010560;-0.010363;-0.000197;-0.005412;-0.000052;-0.005360;-0.005188;-0.010363;0.005175;-0.000622;-0.000052;-0.000570
13305628.190005;-0.002898;-0.010406;0.007508;-0.000526;-0.000053;-0.000472;0.008395;-0.010406;0.018801;-0.007442;-0.000053;-0.007389;0.008998;-0.010406;0.019404;0.010008;-0.000053;0.010062;-0.011289;-0.010406;-0.000883;0.009963;-0.000053;0.010016;-0.011044;-0.010406;-0.000638;-0.005402;-0.000053;-0.005349;-0.005657;-0.010406;0.004749;-0.000612;-0.000053;-0.000559
13305628.200005;-0.003108;-0.010460;0.007353;-0.000547;-0.000055;-0.000492;0.008132;-0.010460;0.018592;-0.007456;-0.000055;-0.007401;0.008716;-0.010460;0.019177;0.010089;-0.000055;0.010144;-0.011725;-0.010460;-0.001264;0.009999;-0.000055;0.010054;-0.011569;-0.010460;-0.001108;-0.005399;-0.000055;-0.005344;-0.006163;-0.010460;0.004297;-0.000603;-0.000055;-0.000548
13305628.210005;-0.003343;-0.010525;0.007183;-0.000568;-0.000057;-0.000511;0.007868;-0.010525;0.018393;-0.007482;-0.000057;-0.007425;0.008410;-0.010525;0.018935;0.010166;-0.000057;0.010223;-0.012201;-0.010525;-0.001676;0.010030;-0.000057;0.010088;-0.012127;-0.010525;-0.001602;-0.005405;-0.000057;-0.005347;-0.006711;-0.010525;0.003814;-0.000595;-0.000057;-0.000538
13305628.220005;-0.003607;-0.010601;0.006994;-0.000587;-0.000060;-0.000527;0.007597;-0.010601;0.018198;-0.007523;-0.000060;-0.007463;0.008084;-0.010601;0.018685;0.010234;-0.000060;0.010294;-0.012717;-0.010601;-0.002116;0.010062;-0.000060;0.010122;-0.012712;-0.010601;-0.002111;-0.005419;-0.000060;-0.005360;-0.007306;-0.010601;0.003295;-0.000590;-0.000060;-0.000530
13305628.230005;-0.003904;-0.010689;0.006785;-0.000604;-0.000062;-0.000542;0.007311;-0.010689;0.018000;-0.007575;-0.000062;-0.007513;0.007741;-0.010689;0.018430;0.010296;-0.000062;0.010358;-0.013271;-0.010689;-0.002583;0.010096;-0.000062;0.010158;-0.013320;-0.010689;-0.002631;-0.005441;-0.000062;-0.005379;-0.007953;-0.010689;0.002735;-0.000587;-0.000062;-0.000525
13305628.240005;-0.004237;-0.010789;0.006552;-0.000617;-0.000063;-0.000554;0.007001;-0.010789;0.017790;-0.007634;-0.000063;-0.007571;0.007384;-0.010789;0.018173;0.010354;-0.000063;0.010417;-0.013863;-0.010789;-0.003074;0.010132;-0.000063;0.010195;-0.013957;-0.010789;-0.003168;-0.005467;-0.000063;-0.005403;-0.008655;-0.010789;0.002135;-0.000586;-0.000063;-0.000523
13305628.250005;-0.004609;-0.010904;0.006295;-0.000628;-0.000063;-0.000565;0.006662;-0.010904;0.017566;-0.007698;-0.000063;-0.007635;0.007014;-0.010904;0.017917;0.010407;-0.000063;0.010470;-0.014490;-0.010904;-0.003586;0.010170;-0.000063;0.010233;-0.014634;-0.010904;-0.003730;-0.005494;-0.000063;-0.005431;-0.009407;-0.010904;0.001496;-0.000586;-0.000063;-0.000523
13305628.260005;-0.005019;-0.011034;0.006015;-0.000637;-0.000062;-0.000575;0.006292;-0.011034;0.017326;-0.007763;-0.000062;-0.007701;0.006634;-0.011034;0.017668;0.010452;-0.000062;0.010515;-0.015149;-0.011034;-0.004115;0.010212;-0.000062;0.010275;-0.015362;-0.011034;-0.004328;-0.005525;-0.000062;-0.005463;-0.010204;-0.011034;0.000830;-0.000585;-0.000062;-0.000523
13305628.270005;-0.005468;-0.011182;0.005713;-0.000646;-0.000062;-0.000584;0.005887;-0.011182;0.017069;-0.007826;-0.000062;-0.007764;0.006250;-0.011182;0.017431;0.010486;-0.000062;0.010548;-0.015836;-0.011182;-0.004654;0.010253;-0.000062;0.010315;-0.016144;-0.011182;-0.004962;-0.005563;-0.000062;-0.005501;-0.011027;-0.011182;0.000155;-0.000584;-0.000062;-0.000522
13305628.280005;-0.005960;-0.011349;0.005388;-0.000654;-0.000060;-0.000593;0.005447;-0.011349;0.016796;-0.007881;-0.000060;-0.007820;0.005860;-0.011349;0.017209;0.010505;-0.000060;0.010566;-0.016544;-0.011349;-0.005195;0.010281;-0.000060;0.010342;-0.016974;-0.011349;-0.005625;-0.005605;-0.000060;-0.005545;-0.011849;-0.011349;-0.000500;-0.000584;-0.000060;-0.000524
13305628.290005;-0.006498;-0.011535;0.005036;-0.000661;-0.000060;-0.000602;0.004971;-0.011535;0.016505;-0.007926;-0.000060;-0.007867;0.005464;-0.011535;0.016999;0.010507;-0.000060;0.010566;-0.017269;-0.011535;-0.005734;0.010285;-0.000060;0.010345;-0.017831;-0.011535;-0.006296;-0.005648;-0.000060;-0.005588;-0.012645;-0.011535;-0.001110;-0.000587;-0.000060;-0.000527
13305628.300005;-0.007086;-0.011737;0.004652;-0.000668;-0.000059;-0.000608;0.004459;-0.011737;0.016197;-0.007962;-0.000059;-0.007903;0.005059;-0.011737;0.016796;0.010490;-0.000059;0.010549;-0.018002;-0.011737;-0.006264;0.010259;-0.000059;0.010319;-0.018681;-0.011737;-0.006944;-0.005687;-0.000059;-0.005628;-0.013401;-0.011737;-0.001664;-0.000594;-0.000059;-0.000535
13305628.310005;-0.007724;-0.011953;0.004230;-0.000670;-0.000059;-0.000611;0.003912;-0.011953;0.015865;-0.007992;-0.000059;-0.007933;0.004640;-0.011953;0.016594;0.010456;-0.000059;0.010515;-0.018709;-0.011953;-0.006755;0.010239;-0.000059;0.010298;-0.019495;-0.011953;-0.007541;-0.005719;-0.000059;-0.005660;-0.014115;-0.011953;-0.002162;-0.000607;-0.000059;-0.000548
13305628.320005;-0.008413;-0.012177;0.003764;-0.000665;-0.000059;-0.000607;0.003330;-0.012177;0.015507;-0.008018;-0.000059;-0.007960;0.004204;-0.012177;0.016381;0.010409;-0.000059;0.010468;-0.019364;-0.012177;-0.007187;0.010248;-0.000059;0.010307;-0.020257;-0.012177;-0.008080;-0.005746;-0.000059;-0.005687;-0.014785;-0.012177;-0.002608;-0.000627;-0.000059;-0.000568
13305628.330005;-0.009151;-0.012403;0.003252;-0.000656;-0.000058;-0.000598;0.002718;-0.012403;0.015122;-0.008035;-0.000058;-0.007978;0.003748;-0.012403;0.016151;0.010353;-0.000058;0.010410;-0.019972;-0.012403;-0.007569;0.010279;-0.000058;0.010337;-0.020965;-0.012403;-0.008562;-0.005770;-0.000058;-0.005712;-0.015409;-0.012403;-0.003006;-0.000654;-0.000058;-0.000596
13305628.340005;-0.009926;-0.012626;0.002701;-0.000644;-0.000057;-0.000587;0.002083;-0.012626;0.014709;-0.008034;-0.000057;-0.007978;0.003279;-0.012626;0.015905;0.010299;-0.000057;0.010355;-0.020530;-0.012626;-0.007903;0.010322;-0.000057;0.010378;-0.021623;-0.012626;-0.008996;-0.005794;-0.000057;-0.005737;-0.015987;-0.012626;-0.003361;-0.000686;-0.000057;-0.000629
13305628.350005;-0.010704;-0.012843;0.002139;-0.000630;-0.000055;-0.000575;0.001425;-0.012843;0.014268;-0.008010;-0.000055;-0.007954;0.002817;-0.012843;0.015659;0.010253;-0.000055;0.010309;-0.021036;-0.012843;-0.008193;0.010372;-0.000055;0.010427;-0.022236;-0.012843;-0.009393;-0.005818;-0.000055;-0.005763;-0.016517;-0.012843;-0.003674;-0.000721;-0.000055;-0.000666
13305628.360005;-0.011441;-0.013049;0.001608;-0.000612;-0.000054;-0.000558;0.000755;-0.013049;0.013804;-0.007964;-0.000054;-0.007910;0.002379;-0.013049;0.015428;0.010218;-0.000054;0.010272;-0.021491;-0.013049;-0.008442;0.010433;-0.000054;0.010487;-0.022812;-0.013049;-0.009762;-0.005844;-0.000054;-0.005790;-0.016998;-0.013049;-0.003948;-0.000756;-0.000054;-0.000702
13305628.370005;-0.012116;-0.013243;0.001127;-0.000594;-0.000053;-0.000541;0.000088;-0.013243;0.013331;-0.007908;-0.000053;-0.007855;0.001966;-0.013243;0.015209;0.010192;-0.000053;0.010245;-0.021896;-0.013243;-0.008653;0.010506;-0.000053;0.010560;-0.023359;-0.013243;-0.010116;-0.005873;-0.000053;-0.005820;-0.017426;-0.013243;-0.004183;-0.000790;-0.000053;-0.000737
13305628.380005;-0.012738;-0.013420;0.000682;-0.000580;-0.000054;-0.000526;-0.000555;-0.013420;0.012865;-0.007844;-0.000054;-0.007790;0.001574;-0.013420;0.014994;0.010172;-0.000054;0.010226;-0.022251;-0.013420;-0.008831;0.010600;-0.000054;0.010654;-0.023879;-0.013420;-0.010459;-0.005909;-0.000054;-0.005855;-0.017799;-0.013420;-0.004379;-0.000825;-0.000054;-0.000771
13305628.390005;-0.013326;-0.013579;0.000253;-0.000569;-0.000056;-0.000514;-0.001150;-0.013579;0.012429;-0.007782;-0.000056;-0.007726;0.001207;-0.013579;0.014786;0.010160;-0.000056;0.010216;-0.022560;-0.013579;-0.008981;0.010715;-0.000056;0.010770;-0.024367;-0.013579;-0.010787;-0.005953;-0.000056;-0.005898;-0.018112;-0.013579;-0.004533;-0.000862;-0.000056;-0.000806
13305628.400005;-0.013881;-0.013716;-0.000164;-0.000558;-0.000059;-0.000498;-0.001673;-0.013716;0.012043;-0.007731;-0.000059;-0.007671;0.000874;-0.013716;0.014591;0.010155;-0.000059;0.010214;-0.022832;-0.013716;-0.009116;0.010843;-0.000059;0.010903;-0.024807;-0.013716;-0.011091;-0.006006;-0.000059;-0.005946;-0.018362;-0.013716;-0.004645;-0.000901;-0.000059;-0.000841
13305628.410005;-0.014392;-0.013828;-0.000564;-0.000544;-0.000064;-0.000480;-0.002132;-0.013828;0.011696;-0.007689;-0.000064;-0.007625;0.000579;-0.013828;0.014406;0.010156;-0.000064;0.010220;-0.023077;-0.013828;-0.009249;0.010978;-0.000064;0.011042;-0.025191;-0.013828;-0.011363;-0.006061;-0.000064;-0.005997;-0.018546;-0.013828;-0.004718;-0.000941;-0.000064;-0.000877
13305628.420005;-0.014859;-0.013911;-0.000948;-0.000529;-0.000069;-0.000460;-0.002545;-0.013911;0.011366;-0.007652;-0.000069;-0.007583;0.000321;-0.013911;0.014232;0.010162;-0.000069;0.010231;-0.023299;-0.013911;-0.009388;0.011114;-0.000069;0.011184;-0.025513;-0.013911;-0.011601;-0.006117;-0.000069;-0.006048;-0.018667;-0.013911;-0.004756;-0.000979;-0.000069;-0.000909
13305628.430005;-0.015275;-0.013966;-0.001309;-0.000511;-0.000074;-0.000437;-0.002911;-0.013966;0.011055;-0.007619;-0.000074;-0.007545;0.000100;-0.013966;0.014066;0.010175;-0.000074;0.010249;-0.023501;-0.013966;-0.009535;0.011249;-0.000074;0.011323;-0.025774;-0.013966;-0.011808;-0.006172;-0.000074;-0.006097;-0.018726;-0.013966;-0.004761;-0.001008;-0.000074;-0.000934
13305628.440005;-0.015634;-0.013992;-0.001642;-0.000495;-0.000079;-0.000416;-0.003226;-0.013992;0.010766;-0.007587;-0.000079;-0.007508;-0.000086;-0.013992;0.013906;0.010194;-0.000079;0.010272;-0.023681;-0.013992;-0.009689;0.011383;-0.000079;0.011462;-0.025978;-0.013992;-0.011986;-0.006221;-0.000079;-0.006142;-0.018727;-0.013992;-0.004735;-0.001026;-0.000079;-0.000948
13305628.450005;-0.015937;-0.013993;-0.001944;-0.000481;-0.000082;-0.000400;-0.003493;-0.013993;0.010500;-0.007550;-0.000082;-0.007468;-0.000244;-0.013993;0.013749;0.010217;-0.000082;0.010299;-0.023837;-0.013993;-0.009844;0.011516;-0.000082;0.011598;-0.026128;-0.013993;-0.012135;-0.006262;-0.000082;-0.006181;-0.018676;-0.013993;-0.004683;-0.001041;-0.000082;-0.000959
13305628.460005;-0.016182;-0.013974;-0.002208;-0.000472;-0.000084;-0.000388;-0.003706;-0.013974;0.010268;-0.007508;-0.000084;-0.007424;-0.000372;-0.013974;0.013603;0.010237;-0.000084;0.010321;-0.023968;-0.013974;-0.009994;0.011645;-0.000084;0.011729;-0.026229;-0.013974;-0.012255;-0.006295;-0.000084;-0.006211;-0.018591;-0.013974;-0.004617;-0.001058;-0.000084;-0.000974
13305628.470005;-0.016375;-0.013941;-0.002434;-0.000467;-0.000085;-0.000381;-0.003869;-0.013941;0.010071;-0.007463;-0.000085;-0.007378;-0.000473;-0.013941;0.013468;0.010249;-0.000085;0.010335;-0.024077;-0.013941;-0.010137;0.011763;-0.000085;0.011848;-0.026285;-0.013941;-0.012345;-0.006315;-0.000085;-0.006229;-0.018499;-0.013941;-0.004558;-0.001072;-0.000085;-0.000987
13305628.480005;-0.016521;-0.013899;-0.002622;-0.000467;-0.000086;-0.000380;-0.003990;-0.013899;0.009908;-0.007419;-0.000086;-0.007333;-0.000561;-0.013899;0.013338;0.010246;-0.000086;0.010332;-0.024169;-0.013899;-0.010270;0.011863;-0.000086;0.011950;-0.026305;-0.013899;-0.012406;-0.006320;-0.000086;-0.006233;-0.018412;-0.013899;-0.004513;-0.001080;-0.000086;-0.000994
13305628.490005;-0.016627;-0.013855;-0.002772;-0.000473;-0.000087;-0.000387;-0.004077;-0.013855;0.009778;-0.007383;-0.000087;-0.007297;-0.000639;-0.013855;0.013216;0.010221;-0.000087;0.010308;-0.024244;-0.013855;-0.010389;0.011943;-0.000087;0.012030;-0.026300;-0.013855;-0.012445;-0.006311;-0.000087;-0.006224;-0.018329;-0.013855;-0.004474;-0.001082;-0.000087;-0.000995
13305628.500005;-0.016709;-0.013817;-0.002893;-0.000486;-0.000087;-0.000399;-0.004137;-0.013817;0.009680;-0.007360;-0.000087;-0.007273;-0.000716;-0.013817;0.013101;0.010181;-0.000087;0.010267;-0.024302;-0.013817;-0.010486;0.012005;-0.000087;0.012092;-0.026286;-0.013817;-0.012469;-0.006291;-0.000087;-0.006204;-0.018247;-0.013817;-0.004430;-0.001082;-0.000087;-0.000996
13305628.510005;-0.016777;-0.013792;-0.002986;-0.000502;-0.000086;-0.000416;-0.004177;-0.013792;0.009615;-0.007352;-0.000086;-0.007266;-0.000806;-0.013792;0.012986;0.010136;-0.000086;0.010222;-0.024351;-0.013792;-0.010559;0.012056;-0.000086;0.012142;-0.026271;-0.013792;-0.012479;-0.006266;-0.000086;-0.006180;-0.018159;-0.013792;-0.004368;-0.001078;-0.000086;-0.000992
13305628.520005;-0.016842;-0.013786;-0.003056;-0.000521;-0.000085;-0.000436;-0.004202;-0.013786;0.009584;-0.007357;-0.000085;-0.007272;-0.000913;-0.013786;0.012873;0.010096;-0.000085;0.010180;-0.024400;-0.013786;-0.010613;0.012104;-0.000085;0.012189;-0.026252;-0.013786;-0.012466;-0.006238;-0.000085;-0.006153;-0.018059;-0.013786;-0.004273;-0.001070;-0.000085;-0.000985
