SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305625.728627;0.002025;0.001317;0.000709;-0.000665;0.000020;-0.000685;0.002341;0.001317;0.001024;-0.000250;0.000020;-0.000270;0.001446;0.001317;0.000130;-0.000083;0.000020;-0.000103
13305625.738627;0.002126;0.001308;0.000819;-0.000666;0.000021;-0.000686;0.002249;0.001308;0.000941;-0.000246;0.000021;-0.000267;0.001410;0.001308;0.000102;-0.000081;0.000021;-0.000101
13305625.748626;0.002200;0.001293;0.000907;-0.000676;0.000021;-0.000697;0.002141;0.001293;0.000848;-0.000236;0.000021;-0.000257;0.001360;0.001293;0.000067;-0.000079;0.000021;-0.000100
13305625.758625;0.002246;0.001273;0.000973;-0.000695;0.000021;-0.000715;0.002020;0.001273;0.000747;-0.000220;0.000021;-0.000240;0.001301;0.001273;0.000028;-0.000077;0.000021;-0.000098
13305625.768625;0.002262;0.001248;0.001015;-0.000717;0.000020;-0.000737;0.001887;0.001248;0.000640;-0.000197;0.000020;-0.000217;0.001233;0.001248;-0.000014;-0.000077;0.000020;-0.000097
13305625.778624;0.002249;0.001219;0.001030;-0.000738;0.000020;-0.000758;0.001748;0.001219;0.000530;-0.000170;0.000020;-0.000190;0.001160;0.001219;-0.000058;-0.000078;0.000020;-0.000098
13305625.788624;0.002208;0.001189;0.001019;-0.000757;0.000019;-0.000776;0.001611;0.001189;0.000421;-0.000139;0.000019;-0.000158;0.001084;0.001189;-0.000105;-0.000081;0.000019;-0.000100
13305625.798623;0.002142;0.001161;0.000982;-0.000770;0.000018;-0.000789;0.001481;0.001161;0.000320;-0.000107;0.000018;-0.000125;0.001009;0.001161;-0.000152;-0.000086;0.000018;-0.000104
13305625.808623;0.002057;0.001135;0.000922;-0.000780;0.000018;-0.000797;0.001366;0.001135;0.000231;-0.000075;0.000018;-0.000092;0.000938;0.001135;-0.000197;-0.000092;0.000018;-0.000109
13305625.818622;0.001957;0.001114;0.000843;-0.000785;0.000017;-0.000801;0.001272;0.001114;0.000158;-0.000045;0.000017;-0.000061;0.000877;0.001114;-0.000237;-0.000097;0.000017;-0.000114
13305625.828622;0.001847;0.001097;0.000751;-0.000783;0.000016;-0.000798;0.001200;0.001097;0.000103;-0.000016;0.000016;-0.000032;0.000829;0.001097;-0.000268;-0.000101;0.000016;-0.000117
13305625.838621;0.001734;0.001084;0.000650;-0.000773;0.000015;-0.000788;0.001150;0.001084;0.000066;0.000012;0.000015;-0.000003;0.000798;0.001084;-0.000286;-0.000103;0.000015;-0.000118
13305625.848621;0.001626;0.001076;0.000550;-0.000759;0.000014;-0.000772;0.001123;0.001076;0.000047;0.000040;0.000014;0.000026;0.000784;0.001076;-0.000292;-0.000103;0.000014;-0.000116
13305625.858620;0.001529;0.001072;0.000457;-0.000744;0.000013;-0.000756;0.001116;0.001072;0.000044;0.000068;0.000013;0.000055;0.000785;0.001072;-0.000287;-0.000100;0.000013;-0.000113
13305625.868620;0.001451;0.001072;0.000378;-0.000730;0.000012;-0.000741;0.001126;0.001072;0.000054;0.000097;0.000012;0.000086;0.000800;0.001072;-0.000272;-0.000097;0.000012;-0.000109
13305625.878619;0.001397;0.001077;0.000320;-0.000718;0.000011;-0.000729;0.001152;0.001077;0.000075;0.000129;0.000011;0.000118;0.000828;0.001077;-0.000249;-0.000095;0.000011;-0.000106
13305625.888619;0.001371;0.001085;0.000285;-0.000712;0.000010;-0.000722;0.001191;0.001085;0.000106;0.000164;0.000010;0.000154;0.000865;0.001085;-0.000220;-0.000093;0.000010;-0.000104
13305625.898618;0.001372;0.001098;0.000274;-0.000711;0.000010;-0.000721;0.001243;0.001098;0.000145;0.000202;0.000010;0.000192;0.000911;0.001098;-0.000187;-0.000093;0.000010;-0.000103
13305625.908618;0.001398;0.001114;0.000285;-0.000717;0.000010;-0.000727;0.001306;0.001114;0.000192;0.000242;0.000010;0.000232;0.000964;0.001114;-0.000149;-0.000094;0.000010;-0.000105
13305625.918617;0.001449;0.001132;0.000317;-0.000729;0.000011;-0.000739;0.001379;0.001132;0.000247;0.000284;0.000011;0.000273;0.001024;0.001132;-0.000108;-0.000098;0.000011;-0.000109
13305625.928616;0.001525;0.001152;0.000372;-0.000746;0.000011;-0.000757;0.001460;0.001152;0.000308;0.000325;0.000011;0.000314;0.001089;0.001152;-0.000064;-0.000105;0.000011;-0.000116
13305625.938616;0.001622;0.001174;0.000448;-0.000766;0.000012;-0.000778;0.001548;0.001174;0.000374;0.000363;0.000012;0.000351;0.001157;0.001174;-0.000017;-0.000113;0.000012;-0.000126
13305625.948615;0.001738;0.001196;0.000541;-0.000787;0.000013;-0.000800;0.001639;0.001196;0.000442;0.000393;0.000013;0.000380;0.001226;0.001196;0.000029;-0.000124;0.000013;-0.000137
13305625.958615;0.001869;0.001220;0.000649;-0.000807;0.000014;-0.000821;0.001729;0.001220;0.000509;0.000412;0.000014;0.000399;0.001296;0.001220;0.000076;-0.000137;0.000014;-0.000151
13305625.968614;0.002012;0.001245;0.000767;-0.000828;0.000015;-0.000843;0.001818;0.001245;0.000573;0.000418;0.000015;0.000403;0.001366;0.001245;0.000121;-0.000151;0.000015;-0.000165
13305625.978614;0.002158;0.001271;0.000887;-0.000848;0.000015;-0.000863;0.001900;0.001271;0.000629;0.000409;0.000015;0.000394;0.001436;0.001271;0.000165;-0.000165;0.000015;-0.000180
13305625.988613;0.002302;0.001298;0.001004;-0.000864;0.000016;-0.000880;0.001972;0.001298;0.000675;0.000388;0.000016;0.000372;0.001506;0.001298;0.000209;-0.000179;0.000016;-0.000195
13305625.998613;0.002439;0.001325;0.001114;-0.000877;0.000017;-0.000894;0.002031;0.001325;0.000706;0.000356;0.000017;0.000339;0.001574;0.001325;0.000249;-0.000191;0.000017;-0.000207
13305626.008612;0.002563;0.001351;0.001212;-0.000888;0.000018;-0.000905;0.002074;0.001351;0.000723;0.000316;0.000018;0.000298;0.001637;0.001351;0.000286;-0.000200;0.000018;-0.000218
13305626.018612;0.002673;0.001375;0.001299;-0.000896;0.000018;-0.000914;0.002098;0.001375;0.000724;0.000269;0.000018;0.000251;0.001692;0.001375;0.000317;-0.000207;0.000018;-0.000225
13305626.028611;0.002768;0.001395;0.001373;-0.000903;0.000018;-0.000921;0.002103;0.001395;0.000708;0.000219;0.000018;0.000201;0.001735;0.001395;0.000340;-0.000213;0.000018;-0.000232
13305626.038611;0.002846;0.001412;0.001433;-0.000907;0.000018;-0.000925;0.002087;0.001412;0.000675;0.000170;0.000018;0.000152;0.001766;0.001412;0.000353;-0.000219;0.000018;-0.000237
13305626.048610;0.002907;0.001425;0.001481;-0.000910;0.000018;-0.000928;0.002050;0.001425;0.000625;0.000125;0.000018;0.000106;0.001782;0.001425;0.000357;-0.000224;0.000018;-0.000243
13305626.058610;0.002951;0.001434;0.001517;-0.000913;0.000018;-0.000931;0.001994;0.001434;0.000560;0.000086;0.000018;0.000068;0.001783;0.001434;0.000349;-0.000230;0.000018;-0.000248
13305626.068609;0.002978;0.001438;0.001540;-0.000916;0.000018;-0.000933;0.001920;0.001438;0.000482;0.000057;0.000018;0.000039;0.001770;0.001438;0.000331;-0.000236;0.000018;-0.000254
13305626.078608;0.002988;0.001437;0.001551;-0.000919;0.000018;-0.000937;0.001833;0.001437;0.000396;0.000038;0.000018;0.000020;0.001740;0.001437;0.000303;-0.000242;0.000018;-0.000259
13305626.088608;0.002984;0.001431;0.001554;-0.000922;0.000018;-0.000940;0.001735;0.001431;0.000304;0.000028;0.000018;0.000011;0.001693;0.001431;0.000263;-0.000247;0.000018;-0.000264
13305626.098607;0.002968;0.001417;0.001551;-0.000924;0.000018;-0.000941;0.001631;0.001417;0.000214;0.000027;0.000018;0.000010;0.001630;0.001417;0.000213;-0.000251;0.000018;-0.000269
13305626.108607;0.002941;0.001395;0.001546;-0.000925;0.000018;-0.000943;0.001531;0.001395;0.000136;0.000033;0.000018;0.000015;0.001552;0.001395;0.000157;-0.000255;0.000018;-0.000273
13305626.118606;0.002907;0.001365;0.001542;-0.000927;0.000018;-0.000944;0.001445;0.001365;0.000080;0.000041;0.000018;0.000023;0.001461;0.001365;0.000096;-0.000259;0.000018;-0.000276
13305626.128606;0.002866;0.001328;0.001538;-0.000930;0.000018;-0.000947;0.001378;0.001328;0.000050;0.000051;0.000018;0.000033;0.001364;0.001328;0.000036;-0.000263;0.000018;-0.000280
13305626.138605;0.002819;0.001285;0.001533;-0.000933;0.000018;-0.000950;0.001331;0.001285;0.000046;0.000062;0.000018;0.000044;0.001266;0.001285;-0.000019;-0.000267;0.000018;-0.000285
13305626.148605;0.002766;0.001240;0.001526;-0.000937;0.000017;-0.000954;0.001306;0.001240;0.000066;0.000073;0.000017;0.000056;0.001174;0.001240;-0.000066;-0.000273;0.000017;-0.000291
13305626.158604;0.002710;0.001195;0.001515;-0.000942;0.000018;-0.000959;0.001303;0.001195;0.000108;0.000084;0.000018;0.000067;0.001094;0.001195;-0.000101;-0.000280;0.000018;-0.000297
13305626.168604;0.002651;0.001153;0.001498;-0.000945;0.000018;-0.000962;0.001321;0.001153;0.000168;0.000094;0.000018;0.000077;0.001030;0.001153;-0.000123;-0.000287;0.000018;-0.000305
13305626.178603;0.002595;0.001116;0.001480;-0.000944;0.000018;-0.000962;0.001358;0.001116;0.000242;0.000101;0.000018;0.000083;0.000982;0.001116;-0.000134;-0.000295;0.000018;-0.000313
13305626.188603;0.002547;0.001085;0.001462;-0.000939;0.000018;-0.000957;0.001415;0.001085;0.000330;0.000104;0.000018;0.000086;0.000952;0.001085;-0.000133;-0.000303;0.000018;-0.000320
13305626.198602;0.002505;0.001061;0.001444;-0.000930;0.000017;-0.000947;0.001492;0.001061;0.000432;0.000103;0.000017;0.000086;0.000939;0.001061;-0.000122;-0.000310;0.000017;-0.000328
13305626.208602;0.002471;0.001043;0.001427;-0.000916;0.000017;-0.000933;0.001589;0.001043;0.000545;0.000100;0.000017;0.000083;0.000944;0.001043;-0.000100;-0.000317;0.000017;-0.000334
13305626.218601;0.002447;0.001033;0.001414;-0.000898;0.000016;-0.000914;0.001705;0.001033;0.000672;0.000095;0.000016;0.000079;0.000966;0.001033;-0.000067;-0.000322;0.000016;-0.000338
13305626.228600;0.002433;0.001030;0.001402;-0.000877;0.000015;-0.000892;0.001839;0.001030;0.000809;0.000089;0.000015;0.000074;0.001004;0.001030;-0.000026;-0.000326;0.000015;-0.000341
13305626.238600;0.002426;0.001036;0.001390;-0.000853;0.000014;-0.000867;0.001990;0.001036;0.000954;0.000085;0.000014;0.000071;0.001057;0.001036;0.000022;-0.000328;0.000014;-0.000342
13305626.248599;0.002426;0.001049;0.001377;-0.000828;0.000013;-0.000841;0.002151;0.001049;0.001101;0.000083;0.000013;0.000070;0.001124;0.001049;0.000074;-0.000328;0.000013;-0.000341
13305626.258599;0.002432;0.001071;0.001361;-0.000802;0.000013;-0.000814;0.002312;0.001071;0.001241;0.000086;0.000013;0.000074;0.001200;0.001071;0.000129;-0.000326;0.000013;-0.000339
13305626.268598;0.002440;0.001099;0.001341;-0.000774;0.000012;-0.000786;0.002463;0.001099;0.001364;0.000092;0.000012;0.000079;0.001283;0.001099;0.000184;-0.000323;0.000012;-0.000335
13305626.278598;0.002448;0.001130;0.001318;-0.000748;0.000012;-0.000759;0.002600;0.001130;0.001470;0.000097;0.000012;0.000086;0.001367;0.001130;0.000238;-0.000318;0.000012;-0.000330
13305626.288597;0.002454;0.001161;0.001293;-0.000725;0.000011;-0.000736;0.002724;0.001161;0.001563;0.000103;0.000011;0.000092;0.001449;0.001161;0.000288;-0.000312;0.000011;-0.000323
13305626.298597;0.002460;0.001189;0.001271;-0.000707;0.000011;-0.000719;0.002831;0.001189;0.001643;0.000107;0.000011;0.000096;0.001524;0.001189;0.000335;-0.000305;0.000011;-0.000316
13305626.308596;0.002467;0.001210;0.001258;-0.000697;0.000012;-0.000709;0.002919;0.001210;0.001709;0.000108;0.000012;0.000097;0.001586;0.001210;0.000376;-0.000297;0.000012;-0.000309
13305626.318596;0.002481;0.001223;0.001258;-0.000694;0.000012;-0.000706;0.002986;0.001223;0.001763;0.000108;0.000012;0.000096;0.001635;0.001223;0.000412;-0.000290;0.000012;-0.000302
13305626.328595;0.002499;0.001226;0.001273;-0.000697;0.000013;-0.000710;0.003030;0.001226;0.001804;0.000108;0.000013;0.000095;0.001667;0.001226;0.000441;-0.000284;0.000013;-0.000297
13305626.338595;0.002524;0.001220;0.001304;-0.000705;0.000014;-0.000719;0.003050;0.001220;0.001830;0.000108;0.000014;0.000094;0.001680;0.001220;0.000461;-0.000279;0.000014;-0.000293
13305626.348594;0.002555;0.001205;0.001350;-0.000715;0.000016;-0.000730;0.003045;0.001205;0.001840;0.000108;0.000016;0.000092;0.001673;0.001205;0.000469;-0.000275;0.000016;-0.000290
13305626.358593;0.002593;0.001182;0.001410;-0.000724;0.000017;-0.000741;0.003016;0.001182;0.001833;0.000107;0.000017;0.000090;0.001647;0.001182;0.000465;-0.000270;0.000017;-0.000287
13305626.368593;0.002635;0.001152;0.001483;-0.000733;0.000018;-0.000751;0.002965;0.001152;0.001812;0.000108;0.000018;0.000089;0.001604;0.001152;0.000451;-0.000264;0.000018;-0.000282
13305626.378592;0.002683;0.001116;0.001568;-0.000738;0.000020;-0.000758;0.002895;0.001116;0.001779;0.000109;0.000020;0.000089;0.001546;0.001116;0.000430;-0.000258;0.000020;-0.000277
13305626.388592;0.002736;0.001073;0.001663;-0.000742;0.000022;-0.000763;0.002808;0.001073;0.001735;0.000112;0.000022;0.000091;0.001477;0.001073;0.000405;-0.000252;0.000022;-0.000274
13305626.398591;0.002788;0.001024;0.001764;-0.000744;0.000023;-0.000768;0.002708;0.001024;0.001684;0.000116;0.000023;0.000093;0.001403;0.001024;0.000379;-0.000249;0.000023;-0.000272
13305626.408591;0.002835;0.000971;0.001863;-0.000749;0.000024;-0.000773;0.002598;0.000971;0.001626;0.000121;0.000024;0.000097;0.001325;0.000971;0.000354;-0.000247;0.000024;-0.000271
13305626.418590;0.002872;0.000916;0.001956;-0.000757;0.000025;-0.000782;0.002478;0.000916;0.001562;0.000128;0.000025;0.000102;0.001245;0.000916;0.000330;-0.000246;0.000025;-0.000272
13305626.428590;0.002895;0.000860;0.002036;-0.000768;0.000026;-0.000794;0.002350;0.000860;0.001490;0.000135;0.000026;0.000110;0.001165;0.000860;0.000306;-0.000247;0.000026;-0.000272
13305626.438589;0.002903;0.000806;0.002097;-0.000784;0.000025;-0.000810;0.002211;0.000806;0.001405;0.000145;0.000025;0.000119;0.001083;0.000806;0.000277;-0.000247;0.000025;-0.000272
13305626.448589;0.002893;0.000756;0.002137;-0.000805;0.000025;-0.000829;0.002061;0.000756;0.001306;0.000157;0.000025;0.000132;0.000996;0.000756;0.000241;-0.000245;0.000025;-0.000270
13305626.458588;0.002866;0.000710;0.002155;-0.000828;0.000024;-0.000852;0.001899;0.000710;0.001189;0.000170;0.000024;0.000146;0.000901;0.000710;0.000191;-0.000241;0.000024;-0.000265
13305626.468588;0.002822;0.000671;0.002151;-0.000852;0.000023;-0.000875;0.001728;0.000671;0.001057;0.000184;0.000023;0.000161;0.000797;0.000671;0.000126;-0.000236;0.000023;-0.000259
13305626.478587;0.002761;0.000637;0.002124;-0.000876;0.000022;-0.000898;0.001563;0.000637;0.000926;0.000197;0.000022;0.000176;0.000684;0.000637;0.000047;-0.000231;0.000022;-0.000253
13305626.488587;0.002687;0.000608;0.002078;-0.000899;0.000020;-0.000919;0.001425;0.000608;0.000817;0.000208;0.000020;0.000188;0.000568;0.000608;-0.000040;-0.000228;0.000020;-0.000248
13305626.498586;0.002601;0.000585;0.002016;-0.000919;0.000019;-0.000938;0.001326;0.000585;0.000741;0.000214;0.000019;0.000195;0.000455;0.000585;-0.000130;-0.000226;0.000019;-0.000245
13305626.508585;0.002504;0.000566;0.001938;-0.000934;0.000017;-0.000952;0.001260;0.000566;0.000694;0.000218;0.000017;0.000200;0.000353;0.000566;-0.000213;-0.000228;0.000017;-0.000245
13305626.518585;0.002397;0.000553;0.001844;-0.000944;0.000015;-0.000959;0.001230;0.000553;0.000677;0.000222;0.000015;0.000207;0.000270;0.000553;-0.000283;-0.000232;0.000015;-0.000247
13305626.528584;0.002279;0.000546;0.001734;-0.000948;0.000013;-0.000961;0.001237;0.000546;0.000692;0.000231;0.000013;0.000217;0.000210;0.000546;-0.000336;-0.000238;0.000013;-0.000252
13305626.538584;0.002149;0.000544;0.001605;-0.000947;0.000011;-0.000958;0.001281;0.000544;0.000736;0.000242;0.000011;0.000230;0.000172;0.000544;-0.000373;-0.000246;0.000011;-0.000257
13305626.548583;0.002009;0.000549;0.001460;-0.000943;0.000010;-0.000953;0.001356;0.000549;0.000808;0.000254;0.000010;0.000244;0.000155;0.000549;-0.000394;-0.000254;0.000010;-0.000264
13305626.558583;0.001864;0.000559;0.001305;-0.000939;0.000008;-0.000947;0.001462;0.000559;0.000904;0.000264;0.000008;0.000256;0.000158;0.000559;-0.000401;-0.000263;0.000008;-0.000271
13305626.568582;0.001720;0.000573;0.001147;-0.000937;0.000008;-0.000944;0.001595;0.000573;0.001022;0.000272;0.000008;0.000264;0.000181;0.000573;-0.000392;-0.000271;0.000008;-0.000278
13305626.578582;0.001583;0.000591;0.000992;-0.000939;0.000007;-0.000946;0.001748;0.000591;0.001157;0.000274;0.000007;0.000267;0.000223;0.000591;-0.000368;-0.000277;0.000007;-0.000284
13305626.588581;0.001458;0.000611;0.000846;-0.000945;0.000006;-0.000951;0.001912;0.000611;0.001301;0.000272;0.000006;0.000266;0.000282;0.000611;-0.000329;-0.000282;0.000006;-0.000288
13305626.598581;0.001347;0.000635;0.000712;-0.000958;0.000006;-0.000964;0.002071;0.000635;0.001436;0.000268;0.000006;0.000262;0.000357;0.000635;-0.000278;-0.000282;0.000006;-0.000288
13305626.608580;0.001254;0.000663;0.000592;-0.000978;0.000006;-0.000983;0.002204;0.000663;0.001541;0.000262;0.000006;0.000256;0.000446;0.000663;-0.000216;-0.000279;0.000006;-0.000285
13305626.618580;0.001183;0.000695;0.000488;-0.001001;0.000005;-0.001007;0.002298;0.000695;0.001603;0.000256;0.000005;0.000251;0.000546;0.000695;-0.000148;-0.000271;0.000005;-0.000276
13305626.628579;0.001140;0.000732;0.000409;-0.001026;0.000005;-0.001031;0.002354;0.000732;0.001622;0.000250;0.000005;0.000245;0.000653;0.000732;-0.000079;-0.000260;0.000005;-0.000265
13305626.638579;0.001130;0.000775;0.000355;-0.001055;0.000006;-0.001061;0.002371;0.000775;0.001596;0.000241;0.000006;0.000236;0.000757;0.000775;-0.000018;-0.000246;0.000006;-0.000252
13305626.648578;0.001152;0.000823;0.000329;-0.001080;0.000007;-0.001087;0.002346;0.000823;0.001522;0.000230;0.000007;0.000224;0.000847;0.000823;0.000024;-0.000230;0.000007;-0.000236
13305626.658577;0.001202;0.000876;0.000326;-0.001091;0.000008;-0.001099;0.002280;0.000876;0.001404;0.000217;0.000008;0.000209;0.000909;0.000876;0.000033;-0.000212;0.000008;-0.000220
13305626.668577;0.001273;0.000931;0.000343;-0.001090;0.000010;-0.001100;0.002176;0.000931;0.001245;0.000204;0.000010;0.000194;0.000936;0.000931;0.000005;-0.000194;0.000010;-0.000204
13305626.678576;0.001366;0.000987;0.000379;-0.001086;0.000011;-0.001098;0.002036;0.000987;0.001050;0.000192;0.000011;0.000181;0.000928;0.000987;-0.000059;-0.000177;0.000011;-0.000188
13305626.688576;0.001476;0.001042;0.000434;-0.001082;0.000013;-0.001096;0.001866;0.001042;0.000824;0.000186;0.000013;0.000173;0.000886;0.001042;-0.000156;-0.000161;0.000013;-0.000174
13305626.698575;0.001594;0.001093;0.000501;-0.001084;0.000015;-0.001099;0.001674;0.001093;0.000580;0.000186;0.000015;0.000171;0.000811;0.001093;-0.000282;-0.000146;0.000015;-0.000161
13305626.708575;0.001709;0.001139;0.000570;-0.001092;0.000017;-0.001109;0.001467;0.001139;0.000328;0.000191;0.000017;0.000175;0.000706;0.001139;-0.000433;-0.000134;0.000017;-0.000151
13305626.718574;0.001810;0.001178;0.000632;-0.001102;0.000018;-0.001121;0.001252;0.001178;0.000074;0.000200;0.000018;0.000182;0.000571;0.001178;-0.000606;-0.000123;0.000018;-0.000141
13305626.728574;0.001885;0.001206;0.000679;-0.001115;0.000020;-0.001135;0.001028;0.001206;-0.000178;0.000213;0.000020;0.000193;0.000411;0.001206;-0.000796;-0.000114;0.000020;-0.000134
13305626.738573;0.001931;0.001222;0.000708;-0.001134;0.000022;-0.001155;0.000793;0.001222;-0.000429;0.000231;0.000022;0.000209;0.000226;0.001222;-0.000996;-0.000108;0.000022;-0.000130
13305626.748573;0.001945;0.001224;0.000721;-0.001160;0.000023;-0.001183;0.000546;0.001224;-0.000678;0.000254;0.000023;0.000231;0.000023;0.001224;-0.001200;-0.000106;0.000023;-0.000129
13305626.758572;0.001925;0.001209;0.000716;-0.001189;0.000024;-0.001213;0.000291;0.001209;-0.000918;0.000282;0.000024;0.000258;-0.000194;0.001209;-0.001403;-0.000109;0.000024;-0.000134
13305626.768572;0.001868;0.001177;0.000692;-0.001221;0.000025;-0.001246;0.000043;0.001177;-0.001134;0.000312;0.000025;0.000287;-0.000419;0.001177;-0.001596;-0.000118;0.000025;-0.000143
13305626.778571;0.001769;0.001125;0.000643;-0.001250;0.000025;-0.001275;-0.000178;0.001125;-0.001303;0.000340;0.000025;0.000316;-0.000647;0.001125;-0.001772;-0.000130;0.000025;-0.000155
13305626.788571;0.001626;0.001055;0.000571;-0.001272;0.000025;-0.001297;-0.000363;0.001055;-0.001419;0.000366;0.000025;0.000341;-0.000865;0.001055;-0.001921;-0.000144;0.000025;-0.000169
13305626.798570;0.001446;0.000966;0.000480;-0.001290;0.000024;-0.001314;-0.000518;0.000966;-0.001484;0.000389;0.000024;0.000365;-0.001062;0.000966;-0.002028;-0.000160;0.000024;-0.000184
13305626.808570;0.001229;0.000858;0.000371;-0.001301;0.000023;-0.001323;-0.000637;0.000858;-0.001496;0.000411;0.000023;0.000389;-0.001224;0.000858;-0.002082;-0.000177;0.000023;-0.000200
13305626.818569;0.000984;0.000733;0.000251;-0.001300;0.000021;-0.001321;-0.000713;0.000733;-0.001446;0.000431;0.000021;0.000410;-0.001347;0.000733;-0.002079;-0.000195;0.000021;-0.000216
13305626.828568;0.000715;0.000591;0.000124;-0.001290;0.000019;-0.001309;-0.000743;0.000591;-0.001334;0.000447;0.000019;0.000428;-0.001431;0.000591;-0.002022;-0.000212;0.000019;-0.000231
13305626.838568;0.000428;0.000437;-0.000009;-0.001269;0.000017;-0.001286;-0.000725;0.000437;-0.001162;0.000458;0.000017;0.000441;-0.001478;0.000437;-0.001914;-0.000229;0.000017;-0.000246
13305626.848567;0.000136;0.000272;-0.000136;-0.001239;0.000014;-0.001252;-0.000660;0.000272;-0.000931;0.000463;0.000014;0.000449;-0.001486;0.000272;-0.001758;-0.000246;0.000014;-0.000260
13305626.858567;-0.000145;0.000100;-0.000245;-0.001203;0.000011;-0.001213;-0.000548;0.000100;-0.000648;0.000458;0.000011;0.000447;-0.001458;0.000100;-0.001558;-0.000263;0.000011;-0.000274
13305626.868566;-0.000406;-0.000077;-0.000330;-0.001164;0.000008;-0.001172;-0.000393;-0.000077;-0.000316;0.000442;0.000008;0.000435;-0.001395;-0.000077;-0.001318;-0.000279;0.000008;-0.000287
13305626.878566;-0.000637;-0.000255;-0.000382;-0.001125;0.000005;-0.001130;-0.000195;-0.000255;0.000060;0.000415;0.000005;0.000410;-0.001298;-0.000255;-0.001044;-0.000293;0.000005;-0.000298
13305626.888565;-0.000835;-0.000434;-0.000401;-0.001091;0.000003;-0.001093;0.000042;-0.000434;0.000475;0.000377;0.000003;0.000374;-0.001173;-0.000434;-0.000739;-0.000304;0.000003;-0.000307
13305626.898565;-0.000984;-0.000612;-0.000373;-0.001064;0.000001;-0.001065;0.000315;-0.000612;0.000927;0.000327;0.000001;0.000326;-0.001023;-0.000612;-0.000411;-0.000313;0.000001;-0.000314
13305626.908564;-0.001076;-0.000788;-0.000288;-0.001055;0.000000;-0.001055;0.000620;-0.000788;0.001408;0.000269;0.000000;0.000268;-0.000855;-0.000788;-0.000066;-0.000316;0.000000;-0.000317
13305626.918564;-0.001117;-0.000963;-0.000153;-0.001067;0.000000;-0.001068;0.000950;-0.000963;0.001914;0.000205;0.000000;0.000205;-0.000672;-0.000963;0.000292;-0.000315;0.000000;-0.000316
13305626.928563;-0.001095;-0.001137;0.000042;-0.001094;0.000001;-0.001095;0.001298;-0.001137;0.002434;0.000139;0.000001;0.000138;-0.000479;-0.001137;0.000658;-0.000311;0.000001;-0.000312
13305626.938562;-0.001014;-0.001309;0.000295;-0.001127;0.000003;-0.001129;0.001648;-0.001309;0.002957;0.000075;0.000003;0.000073;-0.000283;-0.001309;0.001026;-0.000305;0.000003;-0.000308
13305626.948562;-0.000876;-0.001481;0.000605;-0.001165;0.000004;-0.001169;0.001977;-0.001481;0.003458;0.000018;0.000004;0.000013;-0.000094;-0.001481;0.001387;-0.000299;0.000004;-0.000303
13305626.958562;-0.000689;-0.001655;0.000966;-0.001195;0.000007;-0.001202;0.002260;-0.001655;0.003914;-0.000028;0.000007;-0.000035;0.000081;-0.001655;0.001736;-0.000291;0.000007;-0.000298
13305626.968561;-0.000452;-0.001832;0.001380;-0.001220;0.000009;-0.001229;0.002499;-0.001832;0.004332;-0.000059;0.000009;-0.000068;0.000238;-0.001832;0.002070;-0.000282;0.000009;-0.000291
13305626.978560;-0.000173;-0.002017;0.001843;-0.001246;0.000011;-0.001257;0.002708;-0.002017;0.004724;-0.000078;0.000011;-0.000090;0.000380;-0.002017;0.002397;-0.000272;0.000011;-0.000284
13305626.988560;0.000138;-0.002210;0.002348;-0.001267;0.000014;-0.001281;0.002883;-0.002210;0.005093;-0.000093;0.000014;-0.000107;0.000511;-0.002210;0.002722;-0.000263;0.000014;-0.000277
13305626.998559;0.000471;-0.002416;0.002887;-0.001285;0.000017;-0.001302;0.003021;-0.002416;0.005437;-0.000105;0.000017;-0.000122;0.000630;-0.002416;0.003046;-0.000253;0.000017;-0.000270
13305627.008559;0.000815;-0.002634;0.003450;-0.001300;0.000020;-0.001320;0.003122;-0.002634;0.005756;-0.000115;0.000020;-0.000135;0.000733;-0.002634;0.003367;-0.000242;0.000020;-0.000262
13305627.018558;0.001154;-0.002868;0.004022;-0.001313;0.000022;-0.001335;0.003183;-0.002868;0.006051;-0.000122;0.000022;-0.000144;0.000818;-0.002868;0.003685;-0.000232;0.000022;-0.000254
13305627.028558;0.001475;-0.003117;0.004593;-0.001331;0.000024;-0.001355;0.003202;-0.003117;0.006319;-0.000125;0.000024;-0.000149;0.000881;-0.003117;0.003998;-0.000222;0.000024;-0.000247
13305627.038557;0.001767;-0.003384;0.005150;-0.001350;0.000026;-0.001376;0.003176;-0.003384;0.006560;-0.000123;0.000026;-0.000149;0.000922;-0.003384;0.004306;-0.000214;0.000026;-0.000240
13305627.048557;0.002021;-0.003668;0.005689;-0.001365;0.000028;-0.001393;0.003105;-0.003668;0.006773;-0.000115;0.000028;-0.000143;0.000940;-0.003668;0.004608;-0.000206;0.000028;-0.000234
